               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                1881             15040000         1.0045185538299205E-01         1.0000000000000000E+03         2.4843000000208537E+01                   0                    4                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                 -231                 -152                  218                  378                    2                   82
                1882             15048000         1.0048080469351488E-01         1.0000000000000000E+03         2.4253000000208527E+01                   0                    3                    0                    0                    0                    0                    0                    1                   10                    0                    0                    0                 -231                 -152                  218                  378                    2                   82
                1883             15056000         1.0050936389774012E-01         1.0000000000000000E+03         2.3668000000208533E+01                   0                    1                    0                    0                    0                    0                    1                    1                    9                    0                    0                    0                 -231                 -152                  218                  378                    2                   82
                1884             15064000         1.0053876814452548E-01         1.0000000000000000E+03         2.3923000000208528E+01                   0                    2                    0                    0                    0                    0                    0                    2                    9                    0                    0                    0                 -231                 -152                  218                  378                    2                   82
                1885             15072000         1.0056732465650606E-01         1.0000000000000000E+03         2.4257000000208528E+01                   0                    3                    0                    0                    0                    0                    0                    1                   10                    0                    0                    0                 -231                 -152                  218                  378                    2                   82
                1886             15080000         1.0059381496849674E-01         1.0000000000000000E+03         2.4319000000208529E+01                   0                    3                    0                    0                    0                    0                    0                    1                   10                    0                    0                    0                 -231                 -152                  218                  378                    2                   82
                1887             15088000         1.0063194132204538E-01         1.0000000000000000E+03         2.6725000000208539E+01                   0                    2                    0                    0                    0                    0                    1                    0                   11                    0                    0                    0                 -232                 -152                  218                  380                    2                   82
                1888             15096000         1.0067293114186698E-01         1.0000000000000000E+03         2.7193000000208535E+01                   0                    4                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                 -232                 -152                  218                  380                    2                   82
                1889             15104000         1.0074483121737920E-01         1.0000000000000000E+03         2.8208000000208532E+01                   0                    2                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                 -232                 -152                  218                  381                    2                   82
                1890             15112000         1.0082005333583122E-01         1.0000000000000000E+03         2.8345000000208536E+01                   0                    2                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                 -232                 -152                  218                  381                    2                   82
                1891             15120000         1.0089575428531207E-01         1.0000000000000000E+03         2.8438000000208540E+01                   0                    2                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                 -232                 -152                  218                  381                    2                   82
                1892             15128000         1.0093717224897340E-01         1.0000000000000000E+03         2.7820000000208534E+01                   0                    4                    0                    0                    0                    0                    0                    2                   11                    0                    0                    0                 -233                 -152                  218                  381                    2                   82
                1893             15136000         1.0097764332426280E-01         1.0000000000000000E+03         2.8395000000208533E+01                   0                    1                    0                    0                    0                    0                    0                    3                   10                    0                    0                    0                 -233                 -152                  218                  382                    2                   82
                1894             15144000         1.0102622360149600E-01         1.0000000000000000E+03         2.9919000000208531E+01                   0                    3                    0                    0                    0                    0                    0                    3                   11                    0                    0                    0                 -234                 -152                  218                  383                    2                   82
                1895             15152000         1.0105465168000397E-01         1.0000000000000000E+03         2.9646000000208531E+01                   0                    4                    0                    0                    0                    0                    2                    2                   11                    0                    0                    0                 -235                 -152                  218                  383                    2                   82
                1896             15160000         1.0107380189271753E-01         1.0000000000000000E+03         2.9724000000208523E+01                   0                    5                    0                    0                    0                    0                    1                    3                   11                    0                    0                    0                 -235                 -152                  218                  383                    2                   82
                1897             15168000         1.0109369121430745E-01         1.0000000000000000E+03         2.8731000000208521E+01                   0                    3                    0                    0                    0                    0                    1                    5                    9                    0                    0                    0                 -235                 -152                  218                  383                    2                   82
                1898             15176000         1.0111333017398109E-01         1.0000000000000000E+03         2.9780000000208535E+01                   0                    4                    0                    0                    0                    0                    2                    2                   11                    0                    0                    0                 -235                 -152                  218                  383                    2                   82
                1899             15184000         1.0113171074154718E-01         1.0000000000000000E+03         2.9898000000208505E+01                   0                    6                    0                    0                    0                    0                    0                    4                   11                    0                    0                    0                 -235                 -152                  218                  383                    2                   82
                1900             15192000         1.0115060137925504E-01         1.0000000000000000E+03         2.9663000000208509E+01                   0                    6                    0                    0                    0                    0                    1                    2                   12                    0                    0                    0                 -235                 -152                  218                  383                    2                   82
                1901             15200000         1.0117162834909933E-01         1.0000000000000000E+03         2.8917000000208510E+01                   0                    4                    0                    0                    0                    0                    3                    0                   12                    0                    0                    0                 -235                 -152                  218                  383                    2                   82
                1902             15208000         1.0119223124573275E-01         1.0000000000000000E+03         3.1135000000207107E+01                   0                    5                    0                    0                    0                    0                    1                    1                   13                    0                    0                    0                 -235                 -152                  218                  384                    2                   82
                1903             15216000         1.0121811712083706E-01         1.0000000000000000E+03         3.2629000000204698E+01                   0                    3                    0                    0                    0                    0                    1                    1                   13                    0                    0                    0                 -235                 -152                  218                  385                    2                   82
                1904             15224000         1.0124763113192874E-01         1.0000000000000000E+03         3.2483000000194622E+01                   0                    3                    0                    0                    0                    0                    0                    3                   12                    0                    0                    0                 -235                 -152                  218                  385                    2                   82
                1905             15232000         1.0127640347431510E-01         1.0000000000000000E+03         3.3119000000183682E+01                   0                    5                    0                    0                    0                    0                    0                    1                   14                    0                    0                    0                 -235                 -152                  218                  385                    2                   82
                1906             15240000         1.0130907878210949E-01         1.0000000000000000E+03         3.4610000000172825E+01                   0                    4                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                 -235                 -152                  218                  386                    2                   82
                1907             15248000         1.0134963306747027E-01         1.0000000000000000E+03         3.3520000000162298E+01                   0                    1                    0                    0                    0                    0                    0                    3                   12                    0                    0                    0                 -235                 -152                  218                  386                    2                   82
                1908             15256000         1.0139063145426451E-01         1.0000000000000000E+03         3.4303000000152423E+01                   0                    3                    0                    0                    0                    0                    0                    1                   14                    0                    0                    0                 -235                 -152                  218                  386                    2                   82
                1909             15264000         1.0143225543828983E-01         1.0000000000000000E+03         3.4029000000142531E+01                   0                    3                    0                    0                    0                    0                    0                    1                   14                    0                    0                    0                 -235                 -152                  218                  386                    2                   82
                1910             15272000         1.0147100995236862E-01         1.0000000000000000E+03         3.3695000000131934E+01                   0                    2                    0                    0                    0                    0                    0                    2                   13                    0                    0                    0                 -235                 -152                  218                  386                    2                   82
                1911             15280000         1.0151183884782176E-01         1.0000000000000000E+03         3.4166000000122331E+01                   0                    3                    0                    0                    0                    0                    0                    1                   14                    0                    0                    0                 -235                 -152                  218                  386                    2                   82
                1912             15288000         1.0156124419580141E-01         1.0000000000000000E+03         3.4281000000111987E+01                   0                    3                    0                    0                    0                    0                    0                    1                   14                    0                    0                    0                 -235                 -152                  218                  386                    2                   82
                1913             15296000         1.0160222506654248E-01         1.0000000000000000E+03         3.4140000000101629E+01                   0                    3                    0                    0                    0                    0                    0                    1                   14                    0                    0                    0                 -235                 -152                  218                  386                    2                   82
                1914             15304000         1.0167159934753070E-01         1.0000000000000000E+03         3.5537000000101280E+01                   0                    2                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                 -235                 -152                  218                  387                    2                   82
                1915             15312000         1.0174175865906565E-01         1.0000000000000000E+03         3.5033000000101296E+01                   0                    0                    0                    0                    0                    0                    0                    2                   13                    0                    0                    0                 -235                 -152                  218                  387                    2                   82
                1916             15320000         1.0180704494847133E-01         1.0000000000000000E+03         3.5863000000101280E+01                   0                    1                    0                    0                    0                    0                    1                    1                   14                    0                    0                    0                 -236                 -152                  218                  388                    2                   82
                1917             15328000         1.0184505539689302E-01         1.0000000000000000E+03         3.5990000000101297E+01                   0                    1                    0                    0                    0                    0                    0                    3                   13                    0                    0                    0                 -236                 -152                  218                  388                    2                   82
                1918             15336000         1.0189077313835153E-01         1.0000000000000000E+03         3.6324000000101286E+01                   0                    1                    0                    0                    0                    0                    1                    1                   14                    0                    0                    0                 -236                 -152                  218                  388                    2                   82
                1919             15344000         1.0193489893606854E-01         1.0000000000000000E+03         3.6249000000101290E+01                   0                    2                    0                    0                    0                    0                    0                    2                   14                    0                    0                    0                 -236                 -152                  218                  388                    2                   82
                1920             15352000         1.0197983803185900E-01         1.0000000000000000E+03         3.6554000000101297E+01                   0                    2                    0                    0                    0                    0                    0                    2                   14                    0                    0                    0                 -236                 -152                  218                  388                    2                   82
                1921             15360000         1.0201947012285584E-01         1.0000000000000000E+03         3.6450000000101276E+01                   0                    2                    0                    0                    0                    0                    1                    0                   15                    0                    0                    0                 -236                 -152                  218                  388                    2                   82
                1922             15368000         1.0208439583816187E-01         1.0000000000000000E+03         3.7268000000101289E+01                   0                    0                    0                    0                    0                    0                    0                    2                   14                    0                    0                    0                 -236                 -152                  218                  389                    2                   82
                1923             15376000         1.0215651773294492E-01         1.0000000000000000E+03         3.7673000000101290E+01                   0                    1                    0                    0                    0                    0                    0                    1                   15                    0                    0                    0                 -236                 -152                  218                  389                    2                   82
                1924             15384000         1.0221505716504696E-01         1.0000000000000000E+03         3.2924000000098289E+01                   0                    1                    0                    0                    0                    0                    0                    1                   13                    0                    0                    0                 -236                 -153                  220                  389                    2                   82
                1925             15392000         1.0228770194610329E-01         1.0000000000000000E+03         3.3094000000086822E+01                   0                    2                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                 -236                 -153                  220                  389                    2                   82
                1926             15400000         1.0233470991270507E-01         1.0000000000000000E+03         3.2408000000075958E+01                   0                    3                    0                    0                    0                    0                    0                    3                   12                    0                    0                    0                 -237                 -153                  220                  389                    2                   82
                1927             15408000         1.0236311341094115E-01         1.0000000000000000E+03         3.2161000000065833E+01                   0                    3                    0                    0                    0                    0                    0                    3                   12                    0                    0                    0                 -237                 -153                  220                  389                    2                   82
                1928             15416000         1.0239414663647840E-01         1.0000000000000000E+03         3.3005000000054714E+01                   0                    5                    0                    0                    0                    0                    0                    1                   14                    0                    0                    0                 -237                 -153                  220                  389                    2                   82
                1929             15424000         1.0242544933485101E-01         1.0000000000000000E+03         3.3414000000044744E+01                   0                    6                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                 -237                 -153                  220                  389                    2                   82
                1930             15432000         1.0245692088584056E-01         1.0000000000000000E+03         3.2163000000035403E+01                   0                    2                    0                    0                    0                    0                    1                    2                   12                    0                    0                    0                 -237                 -153                  220                  389                    2                   82
                1931             15440000         1.0248645601634886E-01         1.0000000000000000E+03         3.2675000000024227E+01                   0                    4                    0                    0                    0                    0                    0                    2                   13                    0                    0                    0                 -237                 -153                  220                  389                    2                   82
                1932             15448000         1.0251906457733465E-01         1.0000000000000000E+03         3.3326000000014524E+01                   0                    6                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                 -237                 -153                  220                  389                    2                   82
                1933             15456000         1.0254970264818990E-01         1.0000000000000000E+03         3.1770000000003961E+01                   0                    2                    0                    0                    0                    0                    1                    2                   12                    0                    0                    0                 -237                 -153                  220                  389                    2                   82
                1934             15464000         1.0259044521460275E-01         1.0000000000000000E+03         3.4072999999993542E+01                   0                    3                    0                    0                    0                    0                    0                    1                   14                    0                    0                    0                 -237                 -153                  220                  390                    2                   82
                1935             15472000         1.0262973761512983E-01         1.0000000000000000E+03         3.3880999999984432E+01                   0                    2                    0                    0                    0                    0                    0                    2                   13                    0                    0                    0                 -237                 -153                  220                  390                    2                   82
                1936             15480000         1.0267789097042207E-01         1.0000000000000000E+03         3.4658999999974519E+01                   0                    4                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                 -237                 -153                  220                  390                    2                   82
                1937             15488000         1.0271723522210316E-01         1.0000000000000000E+03         3.4094999999964337E+01                   0                    3                    0                    0                    0                    0                    0                    1                   14                    0                    0                    0                 -237                 -153                  220                  390                    2                   82
                1938             15496000         1.0276011811460782E-01         1.0000000000000000E+03         3.4214999999954401E+01                   0                    3                    0                    0                    0                    0                    0                    1                   14                    0                    0                    0                 -237                 -153                  220                  390                    2                   82
                1939             15504000         1.0279399371144653E-01         1.0000000000000000E+03         3.3365999999943917E+01                   0                    3                    0                    0                    0                    0                    2                    1                   13                    0                    0                    0                 -238                 -153                  220                  390                    2                   82
                1940             15512000         1.0281860254485066E-01         1.0000000000000000E+03         3.3197999999932797E+01                   0                    4                    0                    0                    0                    0                    1                    2                   13                    0                    0                    0                 -238                 -153                  220                  390                    2                   82
                1941             15520000         1.0284336945009603E-01         1.0000000000000000E+03         3.3759999999921774E+01                   0                    5                    0                    0                    0                    0                    1                    1                   14                    0                    0                    0                 -238                 -153                  220                  390                    2                   82
                1942             15528000         1.0286627898961934E-01         1.0000000000000000E+03         3.3808999999910377E+01                   0                    5                    0                    0                    0                    0                    0                    3                   13                    0                    0                    0                 -238                 -153                  220                  390                    2                   82
                1943             15536000         1.0289240330472546E-01         1.0000000000000000E+03         3.3362999999899365E+01                   0                    4                    0                    0                    0                    0                    0                    4                   12                    0                    0                    0                 -238                 -153                  220                  390                    2                   82
                1944             15544000         1.0291588255350460E-01         1.0000000000000000E+03         3.2709999999887735E+01                   0                    2                    0                    0                    0                    0                    2                    2                   12                    0                    0                    0                 -238                 -153                  220                  390                    2                   82
                1945             15552000         1.0294030808929155E-01         1.0000000000000000E+03         3.3553999999876815E+01                   0                    5                    0                    0                    0                    0                    1                    1                   14                    0                    0                    0                 -238                 -153                  220                  390                    2                   82
                1946             15560000         1.0296433820570977E-01         1.0000000000000000E+03         3.3041999999865439E+01                   0                    2                    0                    0                    0                    0                    2                    2                   12                    0                    0                    0                 -238                 -153                  220                  390                    2                   82
                1947             15568000         1.0298968867959089E-01         1.0000000000000000E+03         3.3363999999853959E+01                   0                    4                    0                    0                    0                    0                    1                    2                   13                    0                    0                    0                 -238                 -153                  220                  390                    2                   82
                1948             15576000         1.0301459367345822E-01         1.0000000000000000E+03         3.5098999999846214E+01                   0                    3                    0                    0                    0                    0                    1                    1                   14                    0                    0                    0                 -238                 -153                  220                  391                    2                   82
                1949             15584000         1.0304435560820570E-01         1.0000000000000000E+03         3.5664999999845335E+01                   0                    5                    0                    0                    0                    0                    0                    1                   15                    0                    0                    0                 -238                 -153                  220                  391                    2                   82
                1950             15592000         1.0308206566070116E-01         1.0000000000000000E+03         3.5806999999844535E+01                   0                    0                    0                    0                    0                    0                    1                    2                   13                    0                    0                    0                 -238                 -153                  220                  392                    2                   82
                1951             15600000         1.0310856994162503E-01         1.0000000000000000E+03         3.5671999999844431E+01                   0                    4                    0                    0                    0                    0                    1                    2                   14                    0                    0                    0                 -239                 -153                  220                  392                    2                   82
                1952             15608000         1.0313215303370325E-01         1.0000000000000000E+03         3.5801999999844419E+01                   0                    3                    0                    0                    0                    0                    2                    1                   14                    0                    0                    0                 -239                 -153                  220                  392                    2                   82
                1953             15616000         1.0315630772503047E-01         1.0000000000000000E+03         3.5524999999844432E+01                   0                    4                    0                    0                    0                    0                    0                    4                   13                    0                    0                    0                 -239                 -153                  220                  392                    2                   82
                1954             15624000         1.0318380423264230E-01         1.0000000000000000E+03         3.5262999999844375E+01                   0                    2                    0                    0                    0                    0                    2                    2                   13                    0                    0                    0                 -239                 -153                  220                  392                    2                   82
                1955             15632000         1.0320555745686638E-01         1.0000000000000000E+03         3.6727999999844386E+01                   0                    6                    0                    0                    0                    0                    0                    2                   15                    0                    0                    0                 -239                 -153                  220                  392                    2                   82
                1956             15640000         1.0323494057308097E-01         1.0000000000000000E+03         3.7444999999844391E+01                   0                    3                    0                    0                    0                    0                    1                    1                   15                    0                    0                    0                 -239                 -153                  220                  393                    2                   82
                1957             15648000         1.0326794471986075E-01         1.0000000000000000E+03         3.7244999999844367E+01                   0                    3                    0                    0                    0                    0                    1                    1                   15                    0                    0                    0                 -239                 -153                  220                  393                    2                   82
                1958             15656000         1.0329966667427835E-01         1.0000000000000000E+03         3.7406999999844388E+01                   0                    3                    0                    0                    0                    0                    0                    3                   14                    0                    0                    0                 -239                 -153                  220                  393                    2                   82
                1959             15664000         1.0332921052816334E-01         1.0000000000000000E+03         3.8757999999844387E+01                   0                    2                    0                    0                    0                    0                    0                    2                   15                    0                    0                    0                 -239                 -153                  220                  394                    2                   82
                1960             15672000         1.0337039357306341E-01         1.0000000000000000E+03         3.9188999999844384E+01                   0                    3                    0                    0                    0                    0                    0                    1                   16                    0                    0                    0                 -239                 -153                  220                  394                    2                   82
                1961             15680000         1.0341479041973903E-01         1.0000000000000000E+03         3.8188999999844377E+01                   0                    1                    0                    0                    0                    0                    1                    1                   15                    0                    0                    0                 -239                 -153                  220                  394                    2                   82
                1962             15688000         1.0345295086513256E-01         1.0000000000000000E+03         3.7738999999844381E+01                   0                    2                    0                    0                    0                    0                    2                    2                   14                    0                    0                    0                 -240                 -153                  220                  394                    2                   82
                1963             15696000         1.0348136078455412E-01         1.0000000000000000E+03         4.0040999999844367E+01                   0                    4                    0                    0                    0                    0                    1                    0                   17                    0                    0                    0                 -240                 -153                  220                  395                    2                   82
                1964             15704000         1.0351564781085951E-01         1.0000000000000000E+03         3.9030999999844376E+01                   0                    2                    0                    0                    0                    0                    1                    2                   15                    0                    0                    0                 -240                 -153                  220                  395                    2                   82
                1965             15712000         1.0354627079155114E-01         1.0000000000000000E+03         3.9689999999844403E+01                   0                    3                    0                    0                    0                    0                    0                    3                   15                    0                    0                    0                 -240                 -153                  220                  395                    2                   82
                1966             15720000         1.0357942818736322E-01         1.0000000000000000E+03         3.9047999999844386E+01                   0                    0                    0                    0                    0                    0                    2                    2                   14                    0                    0                    0                 -240                 -153                  220                  395                    2                   82
                1967             15728000         1.0361995261459388E-01         1.0000000000000000E+03         4.0783999999844383E+01                   0                    1                    0                    0                    0                    0                    1                    1                   16                    0                    0                    0                 -240                 -153                  220                  396                    2                   82
                1968             15736000         1.0366537313966902E-01         1.0000000000000000E+03         4.0887999999844382E+01                   0                    1                    0                    0                    0                    0                    1                    1                   16                    0                    0                    0                 -240                 -153                  220                  396                    2                   82
