               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                3942             31528000         6.0688326613277735E-02         1.0000000000000000E+03        -2.7647999999694743E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -195                  124                   35                    8                  229
                3943             31536000         6.0695304880536649E-02         1.0000000000000000E+03        -2.7614999999694742E+01                   0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -195                  124                   35                    8                  229
                3944             31544000         6.0702346816175222E-02         1.0000000000000000E+03        -3.0365999999694747E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -196                  124                   35                    8                  229
                3945             31552000         6.0709044090571700E-02         1.0000000000000000E+03        -3.0167999999694739E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -196                  124                   35                    8                  229
                3946             31560000         6.0715605759224002E-02         1.0000000000000000E+03        -3.0299999999694744E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -196                  124                   35                    8                  229
                3947             31568000         6.0722273340445700E-02         1.0000000000000000E+03        -3.0431999999694749E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -196                  124                   35                    8                  229
                3948             31576000         6.0728957018856597E-02         1.0000000000000000E+03        -3.0365999999694747E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -196                  124                   35                    8                  229
                3949             31584000         6.0735679053260772E-02         1.0000000000000000E+03        -3.0101999999694737E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -196                  124                   35                    8                  229
                3950             31592000         6.0742321947170483E-02         1.0000000000000000E+03        -3.0167999999694739E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -196                  124                   35                    8                  229
                3951             31600000         6.0748986905468746E-02         1.0000000000000000E+03        -3.0134999999694738E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -196                  124                   35                    8                  229
                3952             31608000         6.0755570561127646E-02         1.0000000000000000E+03        -3.0134999999694738E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -196                  124                   35                    8                  229
                3953             31616000         6.0762178586827101E-02         1.0000000000000000E+03        -3.0299999999694744E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -196                  124                   35                    8                  229
                3954             31624000         6.0768775871684458E-02         1.0000000000000000E+03        -3.0200999999694741E+01                   0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -196                  124                   35                    8                  229
                3955             31632000         6.0775369525731100E-02         1.0000000000000000E+03        -3.2819999999694737E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3956             31640000         6.0781696927143025E-02         1.0000000000000000E+03        -3.2720999999694733E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3957             31648000         6.0788123340560100E-02         1.0000000000000000E+03        -3.2621999999694729E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3958             31656000         6.0794438107231570E-02         1.0000000000000000E+03        -3.2885999999694739E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3959             31664000         6.0800632719075515E-02         1.0000000000000000E+03        -3.2852999999694738E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3960             31672000         6.0806782218959597E-02         1.0000000000000000E+03        -3.2885999999694739E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3961             31680000         6.0813099492615354E-02         1.0000000000000000E+03        -3.2852999999694738E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3962             31688000         6.0819290469942396E-02         1.0000000000000000E+03        -3.2819999999694737E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3963             31696000         6.0825453573862223E-02         1.0000000000000000E+03        -3.2918999999694741E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3964             31704000         6.0831588270119169E-02         1.0000000000000000E+03        -3.2984999999694743E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3965             31712000         6.0837867117848637E-02         1.0000000000000000E+03        -3.2786999999694736E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3966             31720000         6.0844174753835474E-02         1.0000000000000000E+03        -3.2819999999694737E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3967             31728000         6.0850517298752280E-02         1.0000000000000000E+03        -3.2819999999694737E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3968             31736000         6.0856739785509366E-02         1.0000000000000000E+03        -3.2786999999694736E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3969             31744000         6.0862990245446183E-02         1.0000000000000000E+03        -3.2819999999694737E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3970             31752000         6.0869211785493961E-02         1.0000000000000000E+03        -3.2918999999694741E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3971             31760000         6.0875473873087144E-02         1.0000000000000000E+03        -3.2852999999694738E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3972             31768000         6.0881850900959440E-02         1.0000000000000000E+03        -3.2786999999694736E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3973             31776000         6.0888135880666799E-02         1.0000000000000000E+03        -3.2654999999694731E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3974             31784000         6.0894359183803537E-02         1.0000000000000000E+03        -3.2720999999694733E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3975             31792000         6.0900666390959500E-02         1.0000000000000000E+03        -3.2819999999694737E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3976             31800000         6.0906924606816903E-02         1.0000000000000000E+03        -3.2753999999694734E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3977             31808000         6.0913066387715042E-02         1.0000000000000000E+03        -3.3017999999694744E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3978             31816000         6.0919227586638133E-02         1.0000000000000000E+03        -3.2720999999694733E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3979             31824000         6.0925313840188088E-02         1.0000000000000000E+03        -3.2786999999694736E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3980             31832000         6.0931600612237798E-02         1.0000000000000000E+03        -3.2720999999694733E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3981             31840000         6.0937887952454153E-02         1.0000000000000000E+03        -3.2951999999694742E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3982             31848000         6.0944227608371253E-02         1.0000000000000000E+03        -3.2951999999694742E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3983             31856000         6.0950405617355659E-02         1.0000000000000000E+03        -3.2720999999694733E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3984             31864000         6.0956626602954818E-02         1.0000000000000000E+03        -3.2918999999694741E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3985             31872000         6.0962864306925144E-02         1.0000000000000000E+03        -3.2852999999694738E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3986             31880000         6.0969068774921316E-02         1.0000000000000000E+03        -3.2819999999694737E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3987             31888000         6.0975324984937761E-02         1.0000000000000000E+03        -3.2852999999694738E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3988             31896000         6.0981686096862213E-02         1.0000000000000000E+03        -3.2819999999694737E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3989             31904000         6.0988109804409017E-02         1.0000000000000000E+03        -3.2786999999694736E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3990             31912000         6.0994344678856754E-02         1.0000000000000000E+03        -3.2885999999694739E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3991             31920000         6.1000565433310630E-02         1.0000000000000000E+03        -3.2951999999694742E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3992             31928000         6.1006836011624356E-02         1.0000000000000000E+03        -3.2786999999694736E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3993             31936000         6.1013115491456625E-02         1.0000000000000000E+03        -3.2786999999694736E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3994             31944000         6.1019432764132936E-02         1.0000000000000000E+03        -3.2753999999694734E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3995             31952000         6.1025742685803609E-02         1.0000000000000000E+03        -3.2885999999694739E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3996             31960000         6.1032031361424870E-02         1.0000000000000000E+03        -3.2852999999694738E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3997             31968000         6.1038286237693681E-02         1.0000000000000000E+03        -3.2852999999694738E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3998             31976000         6.1044449450023318E-02         1.0000000000000000E+03        -3.2984999999694743E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                3999             31984000         6.1050786706243573E-02         1.0000000000000000E+03        -3.2885999999694739E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4000             31992000         6.1056992829131664E-02         1.0000000000000000E+03        -3.2786999999694736E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4001             32000000         6.1063231943379384E-02         1.0000000000000000E+03        -3.2852999999694738E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4002             32008000         6.1069350923332766E-02         1.0000000000000000E+03        -3.2819999999694737E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4003             32016000         6.1075550068522652E-02         1.0000000000000000E+03        -3.2852999999694738E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4004             32024000         6.1081842740018051E-02         1.0000000000000000E+03        -3.2720999999694733E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4005             32032000         6.1088080412240155E-02         1.0000000000000000E+03        -3.2852999999694738E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4006             32040000         6.1094314812813529E-02         1.0000000000000000E+03        -3.2720999999694733E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4007             32048000         6.1100680579132621E-02         1.0000000000000000E+03        -3.2753999999694734E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4008             32056000         6.1106984981197175E-02         1.0000000000000000E+03        -3.2951999999694742E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4009             32064000         6.1113201543050805E-02         1.0000000000000000E+03        -3.2918999999694741E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4010             32072000         6.1119476633421488E-02         1.0000000000000000E+03        -3.2753999999694734E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4011             32080000         6.1125711373855120E-02         1.0000000000000000E+03        -3.2786999999694736E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4012             32088000         6.1131956096252500E-02         1.0000000000000000E+03        -3.2918999999694741E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4013             32096000         6.1138265918847072E-02         1.0000000000000000E+03        -3.2819999999694737E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4014             32104000         6.1144515576779281E-02         1.0000000000000000E+03        -3.2885999999694739E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4015             32112000         6.1150879399637384E-02         1.0000000000000000E+03        -3.2786999999694736E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4016             32120000         6.1157156750549821E-02         1.0000000000000000E+03        -3.2885999999694739E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4017             32128000         6.1163384234624404E-02         1.0000000000000000E+03        -3.2819999999694737E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4018             32136000         6.1169483227269748E-02         1.0000000000000000E+03        -3.2819999999694737E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4019             32144000         6.1175720369245824E-02         1.0000000000000000E+03        -3.2852999999694738E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4020             32152000         6.1182010913547934E-02         1.0000000000000000E+03        -3.2918999999694741E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4021             32160000         6.1188182916141427E-02         1.0000000000000000E+03        -3.2852999999694738E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4022             32168000         6.1194428611744921E-02         1.0000000000000000E+03        -3.2786999999694736E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4023             32176000         6.1200620774242730E-02         1.0000000000000000E+03        -3.2885999999694739E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4024             32184000         6.1206967850196116E-02         1.0000000000000000E+03        -3.2720999999694733E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4025             32192000         6.1213198294433412E-02         1.0000000000000000E+03        -3.2885999999694739E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4026             32200000         6.1219406630351476E-02         1.0000000000000000E+03        -3.2885999999694739E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4027             32208000         6.1225478269157391E-02         1.0000000000000000E+03        -3.2852999999694738E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4028             32216000         6.1231715868378236E-02         1.0000000000000000E+03        -3.2819999999694737E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
                4029             32224000         6.1238006573971847E-02         1.0000000000000000E+03        -3.2852999999694738E+01                   0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -132                 -197                  124                   35                    8                  229
