               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 751             75000000         3.1073486788517155E+01         1.0000000000000000E+03         2.5727999499912835E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   13                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 752             75100000         3.1098271446865237E+01         1.0000000000000000E+03         2.5650399499284759E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 753             75200000         3.1122238393873509E+01         1.0000000000000000E+03         2.5699399498636382E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   18                   82                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 754             75300000         3.1147394836675403E+01         1.0000000000000000E+03         2.5732099498002850E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   13                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 755             75400000         3.1173268375849684E+01         1.0000000000000000E+03         2.5738199497340173E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   15                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 756             75500000         3.1198787190181410E+01         1.0000000000000000E+03         2.5714599496690084E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 757             75600000         3.1223477102159997E+01         1.0000000000000000E+03         2.5642899496029759E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 758             75700000         3.1274568296286379E+01         1.0000000000000000E+03         2.5626799494949051E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   16                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 759             75800000         3.1324818211089696E+01         1.0000000000000000E+03         2.5670199493881455E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   16                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 760             75900000         3.1376609067616872E+01         1.0000000000000000E+03         2.5674299492804613E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 761             76000000         3.1424228331283903E+01         1.0000000000000000E+03         2.5644499491743454E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   12                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 762             76100000         3.1473844951948898E+01         1.0000000000000000E+03         2.5684299490675454E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   16                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 763             76200000         3.1522831276426793E+01         1.0000000000000000E+03         2.5719499489619875E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   17                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 764             76300000         3.1571340175627135E+01         1.0000000000000000E+03         2.5749199488538522E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   12                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 765             76400000         3.1621532354648259E+01         1.0000000000000000E+03         2.5769699487452118E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   15                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 766             76500000         3.1672395252512519E+01         1.0000000000000000E+03         2.5702599486365489E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   15                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 767             76600000         3.1724132657890181E+01         1.0000000000000000E+03         2.5659499485289655E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   12                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 768             76700000         3.1774113125859536E+01         1.0000000000000000E+03         2.5659199484220898E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   16                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 769             76800000         3.1824793664483913E+01         1.0000000000000000E+03         2.5730799483151145E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   12                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 770             76900000         3.1879691356406106E+01         1.0000000000000000E+03         2.5664699482038731E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 771             77000000         3.1931284041883618E+01         1.0000000000000000E+03         2.5634799480903985E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   18                   82                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 772             77100000         3.1984785993105966E+01         1.0000000000000000E+03         2.5734999479753708E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   13                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 773             77200000         3.2039422993649822E+01         1.0000000000000000E+03         2.5735899478613680E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   13                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 774             77300000         3.2096346610763760E+01         1.0000000000000000E+03         2.5707799477462919E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   13                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 775             77400000         3.2151052762089471E+01         1.0000000000000000E+03         2.5637999476297335E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   18                   82                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 776             77500000         3.2206071278272425E+01         1.0000000000000000E+03         2.5661899475154706E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 777             77600000         3.2261278431420209E+01         1.0000000000000000E+03         2.5677999473989831E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 778             77700000         3.2317879731299513E+01         1.0000000000000000E+03         2.5695799472825087E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 779             77800000         3.2373505504590753E+01         1.0000000000000000E+03         2.5690899471686498E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   15                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 780             77900000         3.2428369567205770E+01         1.0000000000000000E+03         2.5667299470524813E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   10                   86                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 781             78000000         3.2483335663913024E+01         1.0000000000000000E+03         2.5656599469387425E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   16                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 782             78100000         3.2538344140628929E+01         1.0000000000000000E+03         2.5695699468221409E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 783             78200000         3.2591886169395984E+01         1.0000000000000000E+03         2.5682999467054179E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 784             78300000         3.2648620705133929E+01         1.0000000000000000E+03         2.5773199465886557E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   13                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 785             78400000         3.2703737159517047E+01         1.0000000000000000E+03         2.5645099464742964E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   18                   82                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 786             78500000         3.2758635717844300E+01         1.0000000000000000E+03         2.5681899463570153E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   18                   82                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 787             78600000         3.2815317583679274E+01         1.0000000000000000E+03         2.5729199462424214E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   12                    8                   87                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 788             78700000         3.2867804112729210E+01         1.0000000000000000E+03         2.5684599461302759E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   16                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 789             78800000         3.2922740956450639E+01         1.0000000000000000E+03         2.5782399460134417E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   13                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 790             78900000         3.2974895272027325E+01         1.0000000000000000E+03         2.5658699458997648E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 791             79000000         3.3008078656112239E+01         1.0000000000000000E+03         2.5868499458695129E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   12                   86                    0                    0                    0                 -226                  -56                  110                  438                    1                    0
                 792             79100000         3.3038166492908239E+01         1.0000000000000000E+03         2.5832799458517985E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   14                   85                    0                    0                    0                 -226                  -56                  110                  438                    1                    0
                 793             79200000         3.3068024562196349E+01         1.0000000000000000E+03         2.5836299458296912E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   14                   85                    0                    0                    0                 -226                  -56                  110                  438                    1                    0
                 794             79300000         3.3094913144901000E+01         1.0000000000000000E+03         2.5742099457972267E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   12                    7                   88                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 795             79400000         3.3149516378773484E+01         1.0000000000000000E+03         2.5631999456835723E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 796             79500000         3.3196827984956229E+01         1.0000000000000000E+03         2.5663699455813708E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   12                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 797             79600000         3.3245785035387421E+01         1.0000000000000000E+03         2.5752499454764632E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                    9                   87                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 798             79700000         3.3293687390996737E+01         1.0000000000000000E+03         2.5656299453725165E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 799             79800000         3.3343763567931802E+01         1.0000000000000000E+03         2.5835599452680424E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   10                   10                   87                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 800             79900000         3.3391769644094879E+01         1.0000000000000000E+03         2.5671499451668745E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 801             80000000         3.3441793850188155E+01         1.0000000000000000E+03         2.5642099450639802E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   12                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 802             80100000         3.3490620455393028E+01         1.0000000000000000E+03         2.5658699449597924E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 803             80200000         3.3539354684158390E+01         1.0000000000000000E+03         2.5619599448560126E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 804             80300000         3.3587856623379452E+01         1.0000000000000000E+03         2.5646899447532388E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   84                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 805             80400000         3.3636663222447986E+01         1.0000000000000000E+03         2.5770499446484229E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   11                   86                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 806             80500000         3.3684238986869367E+01         1.0000000000000000E+03         2.5688499445453749E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   12                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 807             80600000         3.3733799827517636E+01         1.0000000000000000E+03         2.5748299444420047E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   17                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 808             80700000         3.3783902444709611E+01         1.0000000000000000E+03         2.5656499443332945E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   16                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 809             80800000         3.3836928292002327E+01         1.0000000000000000E+03         2.5722799442196197E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   11                   86                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 810             80900000         3.3889831985436111E+01         1.0000000000000000E+03         2.5638799441083870E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   12                   85                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
                 811             81000000         3.3944541166893558E+01         1.0000000000000000E+03         2.5676699439961220E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   17                   83                    0                    0                    0                 -227                  -56                  110                  438                    1                    0
