               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 175             17400000         8.3630728861010403E-02         1.0000000000000000E+03        -2.8905100000018263E+02                   0                   63                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                -1923                -2994                  539                 1200                 1375                 2575
                 176             17500000         8.4121135133368774E-02         1.0000000000000000E+03        -3.0005600000018381E+02                   0                   50                    0                   58                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                -1934                -3021                  541                 1208                 1384                 2595
                 177             17600000         8.4544405470720993E-02         1.0000000000000000E+03        -3.1542500000018219E+02                   0                   65                    0                   42                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   89                    0                -1942                -3027                  543                 1208                 1390                 2598
                 178             17700000         8.4958220881074770E-02         1.0000000000000000E+03        -3.0519200000018208E+02                   0                   65                    0                   41                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   88                    0                -1945                -3030                  544                 1210                 1392                 2603
                 179             17800000         8.5922555160264272E-02         1.0000000000000000E+03        -3.0393200000018390E+02                   0                   51                    0                   57                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                -1961                -3060                  548                 1229                 1404                 2626
                 180             17900000         8.6593412953435894E-02         1.0000000000000000E+03        -2.9890500000018199E+02                   0                   65                    0                   39                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    1                    1                    0                   86                    0                -1974                -3070                  550                 1233                 1411                 2639
                 181             18000000         8.7198749150560972E-02         1.0000000000000000E+03        -2.9986500000018310E+02                   0                   56                    0                   48                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   84                    0                -1985                -3093                  557                 1240                 1418                 2660
                 182             18100000         8.7855691327906910E-02         1.0000000000000000E+03        -2.8552400000018287E+02                   0                   61                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   77                    0                -1996                -3106                  563                 1246                 1424                 2677
                 183             18200000         8.8677423595952737E-02         1.0000000000000000E+03        -2.8425200000018322E+02                   0                   56                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   76                    0                -2016                -3137                  568                 1263                 1438                 2703
                 184             18300000         8.8983369518651823E-02         1.0000000000000000E+03        -2.7486300000018326E+02                   0                   51                    0                   53                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                   74                    0                -2026                -3153                  571                 1269                 1444                 2720
                 185             18400000         8.9659148353665327E-02         1.0000000000000000E+03        -2.9526200000018309E+02                   0                   59                    0                   44                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   83                    0                -2047                -3185                  580                 1276                 1458                 2747
                 186             18500000         9.0056198091075595E-02         1.0000000000000000E+03        -2.7035900000018125E+02                   0                   68                    0                   32                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    3                    0                   82                    0                -2060                -3195                  582                 1280                 1465                 2764
                 187             18600000         9.0486125010195248E-02         1.0000000000000000E+03        -2.9471900000017666E+02                   0                   64                    0                   39                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    1                    0                    0                   83                    0                -2085                -3238                  587                 1304                 1486                 2791
                 188             18700000         9.1103609430770463E-02         1.0000000000000000E+03        -2.9377500000017710E+02                   0                   56                    1                   48                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                   80                    0                -2102                -3269                  589                 1319                 1501                 2815
                 189             18800000         9.1600496152804051E-02         1.0000000000000000E+03        -2.9174500000017730E+02                   0                   54                    0                   49                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    2                    2                    0                    0                   82                    0                -2118                -3294                  592                 1328                 1514                 2837
                 190             18900000         9.2278926500818217E-02         1.0000000000000000E+03        -2.9347600000017758E+02                   0                   55                    0                   45                    0                    0                    0                    0                    0                    7                    1                    0                    0                    0                    0                    2                    0                    1                    0                    1                    0                   80                    0                -2128                -3310                  594                 1337                 1523                 2850
                 191             19000000         9.2728227891319542E-02         1.0000000000000000E+03        -2.9928100000017702E+02                   0                   60                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   84                    0                -2140                -3328                  597                 1342                 1532                 2865
                 192             19100000         9.3223071372938796E-02         1.0000000000000000E+03        -2.8146300000017720E+02                   0                   52                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   76                    0                -2148                -3342                  599                 1353                 1539                 2879
                 193             19200000         9.3836284689495245E-02         1.0000000000000000E+03        -2.9507900000017656E+02                   0                   65                    0                   40                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                   83                    0                -2169                -3371                  601                 1361                 1558                 2901
                 194             19300000         9.4432603886727196E-02         1.0000000000000000E+03        -2.8391300000017753E+02                   0                   54                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   76                    0                -2174                -3383                  603                 1370                 1561                 2913
                 195             19400000         9.5441043260768632E-02         1.0000000000000000E+03        -2.9469000000017735E+02                   0                   59                    1                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   80                    0                -2198                -3420                  606                 1379                 1580                 2945
                 196             19500000         9.6074654546222230E-02         1.0000000000000000E+03        -2.9822500000017777E+02                   0                   50                    0                   53                    0                    0                    0                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    2                    1                    1                    0                   82                    0                -2211                -3446                  609                 1388                 1591                 2965
                 197             19600000         9.6575496107146955E-02         1.0000000000000000E+03        -2.8189300000017715E+02                   0                   56                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                   80                    0                -2223                -3459                  613                 1395                 1599                 2982
                 198             19700000         9.7118369811503569E-02         1.0000000000000000E+03        -2.7526600000017754E+02                   0                   57                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   75                    0                -2235                -3477                  618                 1402                 1607                 3001
                 199             19800000         9.8091601933943812E-02         1.0000000000000000E+03        -3.1025700000017775E+02                   0                   57                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   87                    0                -2248                -3505                  622                 1405                 1616                 3019
                 200             19900000         9.8387877309627905E-02         1.0000000000000000E+03        -3.1566300000017662E+02                   0                   65                    0                   40                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                   92                    0                -2253                -3509                  622                 1405                 1620                 3022
                 201             20000000         9.8858876407847643E-02         1.0000000000000000E+03        -2.9187500000017650E+02                   0                   64                    0                   40                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   82                    0                -2263                -3522                  623                 1412                 1629                 3039
                 202             20100000         9.9441364192266485E-02         1.0000000000000000E+03        -3.0345800000017726E+02                   0                   58                    0                   46                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   84                    0                -2273                -3545                  624                 1421                 1640                 3054
                 203             20200000         9.9832492485736279E-02         1.0000000000000000E+03        -2.8720700000017700E+02                   0                   57                    0                   46                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   79                    0                -2289                -3567                  628                 1432                 1651                 3077
                 204             20300000         1.0057674221561499E-01         1.0000000000000000E+03        -2.9462600000017756E+02                   0                   60                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   80                    0                -2310                -3598                  637                 1445                 1663                 3105
                 205             20400000         1.0126719101699887E-01         1.0000000000000000E+03        -2.9930500000017730E+02                   0                   60                    0                   43                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   82                    0                -2331                -3632                  642                 1453                 1677                 3137
                 206             20500000         1.0180596620300721E-01         1.0000000000000000E+03        -2.9118900000017754E+02                   0                   63                    0                   43                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   79                    0                -2349                -3660                  648                 1460                 1691                 3166
                 207             20600000         1.0252138358650702E-01         1.0000000000000000E+03        -2.8336300000017809E+02                   0                   58                    0                   48                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   77                    0                -2373                -3699                  656                 1475                 1707                 3203
                 208             20700000         1.0327079650588084E-01         1.0000000000000000E+03        -2.8381300000017814E+02                   0                   57                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   75                    0                -2392                -3728                  662                 1487                 1719                 3230
                 209             20800000         1.0379447393040787E-01         1.0000000000000000E+03        -2.9510900000017699E+02                   0                   60                    0                   45                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   82                    0                -2415                -3766                  669                 1498                 1737                 3261
                 210             20900000         1.0465974064222996E-01         1.0000000000000000E+03        -2.8067000000017714E+02                   0                   54                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   77                    0                -2442                -3805                  673                 1525                 1759                 3293
                 211             21000000         1.0558512192108536E-01         1.0000000000000000E+03        -3.0111900000017755E+02                   0                   55                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   83                    0                -2461                -3839                  676                 1537                 1776                 3316
                 212             21100000         1.0669448580961126E-01         1.0000000000000000E+03        -2.8526400000017810E+02                   0                   45                    0                   60                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   75                    0                -2482                -3874                  678                 1556                 1794                 3347
                 213             21200000         1.0756131278858691E-01         1.0000000000000000E+03        -2.9567500000017748E+02                   0                   55                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   82                    0                -2510                -3912                  687                 1572                 1813                 3379
                 214             21300000         1.0859757126685103E-01         1.0000000000000000E+03        -2.7827300000017806E+02                   0                   53                    1                   49                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                   75                    0                -2530                -3939                  691                 1586                 1828                 3407
                 215             21400000         1.0961528533699599E-01         1.0000000000000000E+03        -2.8092000000017845E+02                   0                   52                    0                   52                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                -2551                -3979                  695                 1597                 1847                 3442
                 216             21500000         1.1026208870814577E-01         1.0000000000000000E+03        -2.8717600000017785E+02                   0                   56                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   78                    0                -2570                -4008                  702                 1604                 1859                 3469
                 217             21600000         1.1084047527573658E-01         1.0000000000000000E+03        -2.8894500000017780E+02                   0                   54                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   78                    0                -2589                -4037                  706                 1619                 1873                 3493
                 218             21700000         1.1164149662994893E-01         1.0000000000000000E+03        -3.0123700000017737E+02                   0                   59                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   83                    0                -2598                -4049                  710                 1622                 1876                 3503
                 219             21800000         1.1230437141473404E-01         1.0000000000000000E+03        -2.9099700000017714E+02                   0                   53                    1                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   81                    0                -2612                -4073                  714                 1627                 1887                 3528
                 220             21900000         1.1289138751651061E-01         1.0000000000000000E+03        -2.8100600000017749E+02                   0                   56                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                   76                    0                -2625                -4094                  716                 1633                 1897                 3551
                 221             22000000         1.1344659111707463E-01         1.0000000000000000E+03        -2.8989500000017722E+02                   0                   58                    0                   46                    0                    1                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   78                    0                -2640                -4114                  721                 1647                 1907                 3564
                 222             22100000         1.1401443131109593E-01         1.0000000000000000E+03        -2.9786600000017779E+02                   0                   55                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                -2657                -4146                  726                 1657                 1922                 3589
                 223             22200000         1.1460005217691123E-01         1.0000000000000000E+03        -3.1120600000017777E+02                   0                   61                    0                   46                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   87                    0                -2666                -4157                  729                 1661                 1928                 3596
                 224             22300000         1.1534069114865295E-01         1.0000000000000000E+03        -3.0541700000017778E+02                   0                   56                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   84                    0                -2679                -4180                  732                 1671                 1938                 3617
                 225             22400000         1.1609582559117988E-01         1.0000000000000000E+03        -2.8584600000017787E+02                   0                   52                    0                   54                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                -2691                -4197                  737                 1681                 1945                 3637
                 226             22500000         1.1678822715143697E-01         1.0000000000000000E+03        -3.0740400000017712E+02                   0                   64                    0                   39                    0                    0                    0                    1                    0                    6                    0                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                   86                    0                -2704                -4210                  742                 1687                 1951                 3645
                 227             22600000         1.1718857579833176E-01         1.0000000000000000E+03        -2.9019100000017710E+02                   0                   61                    0                   40                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    1                    0                    1                    0                   81                    0                -2710                -4215                  745                 1691                 1951                 3656
                 228             22700000         1.1780081240254638E-01         1.0000000000000000E+03        -2.9196300000017845E+02                   0                   52                    0                   54                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   78                    0                -2727                -4250                  753                 1704                 1965                 3685
                 229             22800000         1.1863017530427918E-01         1.0000000000000000E+03        -2.7886800000017757E+02                   0                   58                    0                   46                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   75                    0                -2743                -4270                  758                 1709                 1976                 3709
                 230             22900000         1.1896809848900312E-01         1.0000000000000000E+03        -3.0207200000017673E+02                   0                   61                    0                   43                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                   81                    0                -2760                -4297                  760                 1723                 1987                 3726
                 231             23000000         1.1977356358193311E-01         1.0000000000000000E+03        -2.9836700000017834E+02                   0                   57                    0                   49                    0                    0                    1                    1                    0                    6                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   79                    0                -2776                -4325                  767                 1731                 2000                 3752
                 232             23100000         1.2032140453838504E-01         1.0000000000000000E+03        -3.0540600000017707E+02                   0                   58                    0                   45                    0                    0                    0                    0                    1                    6                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   85                    0                -2790                -4348                  770                 1735                 2010                 3772
                 233             23200000         1.2118930372545833E-01         1.0000000000000000E+03        -3.1943800000017785E+02                   0                   57                    0                   48                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   91                    0                -2802                -4370                  775                 1742                 2019                 3788
                 234             23300000         1.2195786595172424E-01         1.0000000000000000E+03        -2.9647300000017685E+02                   0                   63                    0                   42                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                    0                   81                    0                -2808                -4373                  777                 1743                 2022                 3799
                 235             23400000         1.2260880237736352E-01         1.0000000000000000E+03        -2.8790200000017785E+02                   0                   56                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                   77                    0                -2818                -4390                  778                 1753                 2029                 3816
